@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,1,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,3,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
26,1,4,3,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
4,3,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
15,1,3,3,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
8,1,1,1,0,2,0,0,0,0,0,0,0,no
5,0,0,0,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,2,1,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
15,3,1,1,0,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
23,0,5,4,0,5,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,4,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,4,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
6,4,1,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
38,0,9,2,0,14,0,0,0,0,0,0,0,no
7,1,1,1,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
8,4,1,1,1,2,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,3,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,3,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
13,1,0,0,0,0,0,0,0,0,0,0,0,no
13,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,3,0,0,0,0,0,0,0,0,0,0,0,no
0,1,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,4,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0,4,0,0,0,0,0,0,0,0,0,0,0,no
0,4,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
13,2,2,2,0,3,0,0,0,0,0,0,0,no
5,1,1,1,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
8,1,1,1,0,4,0,0,0,0,0,0,0,no
25,3,4,2,1,8,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
6,2,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,0,1,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
18,3,3,2,0,4,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
7,3,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,2,0,0,0,0,0,0,0,no
6,0,1,1,2,0,0,0,0,0,0,0,0,no
35,2,8,3,1,5,0,0,0,0,0,0,0,no
8,2,1,1,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
6,1,1,1,0,0,0,0,0,0,0,0,0,no
7,0,1,1,1,3,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,0,0,0,0,0,0,0,0,0,no
3,4,0,0,0,0,7,4,21,0,3,3,0,no
3,5,0,0,0,0,7,4,21,0,3,3,0,no
29,4,4,2,2,6,7,4,49,0,7,7,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
12,5,2,2,0,1,7,4,84,0,12,12,0,no
8,1,1,1,0,0,0,0,0,0,0,0,0,no
3,3,1,0,0,0,7,4,21,0,3,3,0,no
12,1,2,2,0,0,0,0,0,0,0,0,0,no
6,3,1,1,1,1,0,0,0,0,0,0,0,no
12,1,2,2,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
13,2,2,2,0,1,7,4,7,7,2,2,0,no
9,1,2,2,1,1,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,1,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,0,1,1,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,2,1,1,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,0,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,0,0,0,1,0,6,6,0,0,0,0,0,no
0,1,0,0,1,0,6,6,0,0,0,0,0,no
0,0,0,0,1,0,6,6,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
8,1,1,1,0,3,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,2,0,0,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
0,0,0,0,1,0,0,0,0,0,0,0,0,no
0,0,0,0,1,0,0,0,0,0,0,0,0,no
0,0,0,0,1,0,0,0,0,0,0,0,0,no
0,0,0,0,1,0,0,0,0,0,0,0,0,no
0,0,0,0,1,0,0,0,0,0,0,0,0,no
3,4,0,0,0,0,0,0,0,0,0,0,0,no
12,5,1,1,0,2,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
6,0,1,1,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
6,0,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
6,2,1,1,1,1,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
6,0,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
9,0,1,1,1,3,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
11,1,3,3,1,0,0,0,0,0,0,0,0,no
7,4,0,0,0,0,0,0,0,0,0,0,0,no
6,3,0,0,0,0,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
6,0,1,1,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
6,1,1,1,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,2,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
11,0,2,2,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,7,4,21,0,3,3,0,no
6,4,0,0,0,0,7,4,42,0,6,6,0,no
3,2,0,0,0,0,7,4,0,70,10,10,0,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
16,3,2,2,0,0,18,7,193,1,16,10.777778,1,no
3,0,0,0,0,0,2,2,6,0,3,3,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
26,2,6,5,2,4,0,0,0,0,0,0,0,no
13,1,3,2,1,2,13,7,12,14,2,2,0,no
5,0,0,0,0,0,9,6,1,9,2,1.111111,1,no
3,0,0,0,0,0,8,6,24,0,3,3,1,no
10,0,0,0,0,3,15,9,27,6,10,2.2,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,2,2,6,0,3,3,0,no
3,0,0,0,1,0,2,2,6,0,3,3,0,no
7,1,1,1,1,0,0,0,0,0,0,0,0,no
17,2,3,3,0,1,9,6,9,9,2,2,1,no
11,2,1,1,0,2,8,6,88,0,11,11,1,no
3,0,0,0,0,0,2,2,6,0,3,3,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,2,2,6,0,3,3,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,2,1,1,1,0,0,0,0,0,0,0,0,no
5,2,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
6,1,1,1,0,0,0,0,0,0,0,0,0,no
6,2,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
8,0,0,0,0,1,0,0,0,0,0,0,0,no
8,1,1,1,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,2,1,1,0,1,0,0,0,0,0,0,0,no
20,0,2,2,1,3,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,7,4,7,0,1,1,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
13,0,2,2,0,3,8,6,104,0,13,13,0,yes
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,2,2,1,1,3,7,4,28,0,4,4,0,yes
3,2,0,0,0,0,0,0,0,0,0,0,0,no
5,3,0,0,0,1,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,2,0,0,0,1,0,0,0,0,0,0,0,no
13,0,3,3,0,1,9,6,7,31,10,4.222222,0,yes
21,2,4,2,1,7,11,7,231,0,21,21,0,no
39,1,8,2,0,6,13,7,429,0,39,33,0,no
57,3,14,7,2,18,13,7,628,1,57,48.384615,0,no
3,1,0,0,2,0,11,7,33,0,3,3,0,no
3,1,0,0,2,0,11,7,33,0,3,3,0,no
3,1,0,0,2,0,11,7,33,0,3,3,0,no
3,1,0,0,2,0,11,7,33,0,3,3,0,no
3,1,0,0,2,0,11,7,33,0,3,3,0,no
4,2,0,0,0,0,11,7,44,0,4,4,0,no
3,0,0,0,0,0,11,7,33,0,3,3,0,no
3,0,0,0,0,0,11,7,33,0,3,3,0,no
3,1,0,0,0,0,11,7,33,0,3,3,0,no
3,1,0,0,0,0,11,7,33,0,3,3,0,no
4,2,0,0,0,0,11,7,44,0,4,4,0,no
3,0,0,0,0,0,11,7,33,0,3,3,0,no
3,0,0,0,0,0,11,7,33,0,3,3,0,no
11,0,1,1,0,4,12,7,125,4,15,10.75,0,no
3,1,0,0,0,0,11,7,33,0,3,3,0,no
3,1,0,0,0,0,11,7,33,0,3,3,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,7,4,28,0,4,4,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
4,4,0,0,0,0,7,4,7,7,2,2,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
8,1,1,1,0,1,8,5,10,7,10,2.125,0,no
5,1,0,0,0,0,0,0,0,0,0,0,0,no
6,1,0,0,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,0,0,0,1,0,0,0,0,0,0,0,no
5,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
10,2,2,1,0,1,0,0,0,0,0,0,0,no
8,1,2,2,0,1,0,0,0,0,0,0,0,no
8,1,2,2,0,1,0,0,0,0,0,0,0,no
9,2,1,1,0,2,0,0,0,0,0,0,0,no
8,1,2,2,0,1,0,0,0,0,0,0,0,no
10,0,2,2,0,2,0,0,0,0,0,0,0,no
7,0,1,1,0,2,0,0,0,0,0,0,0,no
0,2,0,0,1,0,0,0,0,0,0,0,0,no
5,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,0,0,0,1,0,0,0,0,0,0,0,no
5,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,2,1,6,0,3,3,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,10,7,30,0,3,3,0,no
11,0,2,2,0,0,1,1,7,0,7,7,0,yes
7,0,2,1,0,0,10,7,70,0,7,7,0,no
3,0,0,0,0,0,10,7,30,0,3,3,0,no
3,0,0,0,0,0,15,10,35,5,3,2.666667,0,no
3,0,0,0,0,0,10,7,30,0,3,3,0,no
13,1,1,1,2,4,7,4,79,1,13,11.428571,0,no
18,2,2,1,1,1,15,9,27,8,4,2.333333,0,yes
11,0,2,2,1,2,5,4,55,0,11,11,0,no
7,0,1,1,1,0,6,4,42,0,7,7,0,no
4,1,0,0,0,0,7,4,25,1,4,3.714286,0,no
4,1,0,0,0,0,5,4,17,1,4,3.6,0,no
4,1,0,0,0,0,5,4,17,1,4,3.6,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
5,2,1,0,1,0,9,6,45,0,5,5,0,no
3,2,0,0,0,0,9,6,27,0,3,3,0,no
5,3,0,0,0,1,9,6,45,0,5,5,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
0,0,0,0,0,0,9,6,0,0,0,0,0,no
3,0,1,0,1,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
16,0,5,5,0,1,9,6,144,0,16,16,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
12,1,3,3,0,0,9,6,108,0,12,12,0,no
0,1,0,0,0,0,9,6,0,0,0,0,0,no
6,0,1,1,1,0,9,6,54,0,6,6,0,no
83,0,13,2,7,11,9,6,747,0,83,83,0,no
